N,P,K,temperature,humidity,ph,rainfall,label
0.5429604956359897,0.45586365832658976,0.5686991332622124,0.4956589788479847,0.5993573550306446,0.28021384170335095,0.49806646954746014,orange
0.4037341773570506,0.496673842057717,0.44044803652205805,0.38011936529995555,0.522383276723473,0.6284429133535046,0.7370414408526649,maize
0.4841649592297931,0.7065234867029218,0.5753595833760742,0.38787890046028595,0.3195203526466308,0.18797310169437287,0.4963317201486407,cotton
0.4318420272314765,0.5691703957865751,0.4583690255821681,0.5307258115271721,0.4416556356883879,0.5783998625555387,0.4147082594616148,blackgram
0.4669583862204965,0.5225999844278372,0.5216343005143438,0.5228891549392364,0.6532406259864056,0.5129345358858637,0.6809836544741986,papaya
0.6971656284818498,0.3913560978713937,0.4776236744745694,0.46802584988341356,0.3871491762361393,0.5071944807577915,0.6270749187499731,coffee
0.4454361124999453,0.25862838134582156,0.6452121654847909,0.7473586412079168,0.6090013537358303,0.3014162553524927,0.614245566774022,pomegranate
0.3889220329115632,0.5776377433063458,0.4501170331997104,0.5084350172728378,0.37098980118529923,0.3892105962530106,0.5286912880217945,pigeonpeas
0.6269329105038098,0.35325303403242625,0.5353876211517732,0.511526086190728,0.6072587622842264,0.42183603669297143,0.3738232329057389,watermelon
0.6661365613876216,0.642318190782925,0.5809151241402549,0.7482723387237374,0.42179020168865833,0.44451227137405447,0.3477926938430797,cotton
0.6932638108164031,0.3024489489138029,0.5271356287693155,0.5828612352001485,0.6464516209771721,0.442569463827734,0.29039303030756786,muskmelon
0.48677037651589794,0.618453443345035,0.580005498630411,0.6028039747264246,0.44124447259048816,0.32265045115473123,0.5158097860178085,kidneybeans
0.6347365458347032,0.4336928354702464,0.49412765923948476,0.501158857818077,0.5879812006965986,0.40865939535335327,0.7261512013942162,jute
0.29212621385808507,0.46959898913697085,0.6169763074984566,0.5798503879446163,0.36594612253568953,0.5500481744785357,0.7021632830843625,kidneybeans
0.3030820442717365,0.7808540837808388,0.9507379044021437,0.20548529304371038,0.5774749815772532,0.4083079317360766,0.40835597980121546,grapes
0.5734648464856597,0.4080525144274728,0.5404824044119663,0.7969627151384249,0.24921500976869085,0.6297348682184816,0.4385539316468281,apple
0.5690869253219484,0.466755794186117,0.7009986216515536,0.430922329857061,0.791476932021959,0.44300046493851575,0.4202180459804895,chickpea
0.6884619054642571,0.28240513001602946,0.43812593563049207,0.5778733320927992,0.4909775427502252,0.6605922311072343,0.5914889502753735,mungbean
0.4006274859079032,0.5818714170662309,0.6179075449763501,0.4088748326886016,0.15376220339317176,0.6367515070143082,0.43983488670987514,chickpea
0.39282385057700986,0.5564693745069194,0.43361304843479503,0.6486187147581199,0.4573674081345417,0.5237425978421475,0.4270724804717946,blackgram
0.7045781541939576,0.6198669745076891,0.1721273311345611,0.6197356605333316,0.6151579695991638,0.35837246874379736,0.24388013159188893,papaya
0.6269329105038098,0.4336928354702464,0.49687832336697063,0.46694684315157775,0.5313544879893048,0.4416563249507208,0.745415181807689,jute
0.6932638108164031,0.3447856865126557,0.5326369570242873,0.6333721514924988,0.6395637363929705,0.4413174881960986,0.29110001170206445,muskmelon
0.46167043737252855,0.5516021407829494,0.5391124960527367,0.4860613654759556,0.5130320743582064,0.42378479322634766,0.36161717359734813,rice
0.5254856512021965,0.505665289388296,0.5216343005143438,0.5602739694643597,0.6381262723519688,0.5224284043342331,0.6056581150203232,papaya
0.6152274575074699,0.5098989631481814,0.48862633098451297,0.5339722688090321,0.5807056986431516,0.5352570630553264,0.8560536293643733,rice
0.6269329105038098,0.4802632468289844,0.5078809798769143,0.46608706471286687,0.576321717758098,0.410021453838208,0.7373657808525433,jute
0.6191292751729165,0.4082907929109348,0.461119689709654,0.4245152654271026,0.45480927174884467,0.4157330169977168,0.4061041523161443,maize
0.4185214033902721,0.30915263922321157,0.5622482077540153,0.5028060278189495,0.25635829897774265,0.22774189245718857,0.5871742394256413,watermelon
0.4045293035733499,0.49296426810864025,0.5326369570242873,0.6302711972676193,0.6540891705316791,0.47730427505388073,0.3979918866741493,papaya
0.5003448362658003,0.4856111296195875,0.6837547203392667,0.48619157054580575,0.6091218100103113,0.4527544025919271,0.42307439604438796,lentil
0.26726453274904616,0.4031583544537166,0.527698878494291,0.5823496251237632,0.33427721578627967,0.40099067859074866,0.5062329522147104,lentil
0.3889220329115632,0.535301005707493,0.4556183614546822,0.5995077644497055,0.44634859799590904,0.6065658712914619,0.4272690551575159,blackgram
0.5176820158713031,0.5310673319476077,0.5353876211517732,0.9755085104844691,0.6519473425038611,0.4877420426576815,0.5192680947551253,papaya
0.4006274859079032,0.31514997019345875,0.4831250027295412,0.6325988995519861,0.6677478709005871,0.44130047540564765,0.6148655197757548,coconut
0.7361838051363165,0.5818714170662309,0.5216343005143438,0.5282955483950021,0.5492868763238924,0.40658259734739277,0.47503942269837474,banana
0.512594785615281,0.41494710692918446,0.5869545060918077,0.6282114106758304,0.3951202294997192,0.4280449172241513,0.34890165719260413,mothbeans
0.5137801982058565,0.4675622255493286,0.513382308131886,0.407637470715027,0.5965614656841158,0.42611896913265035,0.8473623548053325,rice
0.41675606976593493,0.21269490563707114,0.3431488246803247,0.8044972516060946,0.5199136157815542,0.5840254824933617,0.5142295797267251,banana
0.7127728991436365,0.2855142538742619,0.5381382852792591,0.5517664473356374,0.6237596416666192,0.43679826834793445,0.3558821518906494,watermelon
0.4501562547946938,0.32575542033646787,0.7429227922071008,0.5825371321012767,0.3755147241107716,0.45800082413578513,0.5037865117875939,maize
0.47476202155138986,0.4548612042696728,0.5353876211517732,0.6699958495626157,0.6345562844450169,0.5021902620187073,0.37603333304749786,papaya
0.3232780146676307,0.585630204128164,0.5203238001187269,0.3388339676568758,0.4523259106876891,0.5649745817359171,0.7516301115204732,kidneybeans
0.3889220329115632,0.4506275305097875,0.4556183614546822,0.6313557944048767,0.5686631930456485,0.4641290440599417,0.38298452546280415,mungbean
0.4045293035733499,0.4971979418685255,0.4501170331997104,0.5742613118073576,0.6242593227958989,0.49733310194727376,0.3868768727116205,mungbean
0.47936858665509663,0.25434016184345376,0.5822222905934159,0.3797618473274084,0.5708258354482633,0.45538620031471755,0.42755718778618035,apple
0.43085361577606596,0.48563076505979197,0.25001938466662366,0.7599234797325678,0.6589668401183097,0.3416328118180958,0.6539396735418538,rice
0.6508285006770733,0.5968243848375593,0.4315188133572426,0.5822003852982238,0.28339220833477863,0.6051687330043625,0.5392266902975819,coffee
0.5723812304451031,0.6628850562339154,0.3413401852827345,0.43254931581209655,0.5326745010718631,0.2594177012284946,0.39837059931240515,jute
0.32649295026441655,0.5268336581877224,0.4391143766897668,0.34671076217594476,0.16390392007871646,0.3440551554013265,0.589823522558029,kidneybeans
0.37331476224977655,0.4506275305097875,0.4446157049447386,0.5609792915254302,0.35955179291072104,0.38063823156022203,0.3272035978804849,mothbeans
0.6614459690017259,0.12533505453254767,0.4634962645885608,0.4152611093109543,0.6312543078903218,0.32512054214721753,0.10595259280847899,blackgram
0.3421002209262032,0.8104898001000357,0.9452365761471719,0.6179980593720327,0.5852215062937328,0.33865140123598736,0.41360436743303997,grapes
0.5247115110682836,0.4947638319105578,0.46591923172853555,0.6113196316311454,0.25458401278313236,0.5134324239895494,0.6192574930599143,pomegranate
0.4201365742351365,0.44216018299001697,0.4501170331997104,0.5989110285015885,0.5989640231822355,0.5653956774582298,0.37327619038936116,mungbean
0.38111839758066984,0.5480020269871488,0.4583690255821681,0.5909777223851467,0.4608869033569431,0.6220790260504385,0.33332275208634454,lentil
0.4318420272314765,0.33208466523299984,0.5161329722593719,0.3401056404412139,0.6359203148370322,0.5318131326480406,0.5048787851927993,pomegranate
0.2941171227754857,0.3470707838552967,0.3616336256461446,0.6589915821900637,0.6102099524697934,0.44828665281867797,0.5346824367935582,grapes
0.3850202152461165,0.36172038155219677,0.4721223462195976,0.554821056101286,0.6794462672802594,0.4101274540136116,0.7230482253291699,coconut
0.5820575964243387,0.6635586283100108,0.5358731702540086,0.5511192742133544,0.5585907272554874,0.48498246068049555,0.6053720883238244,jute
0.36160930925343654,0.44639385674990223,0.4418650408172527,0.5662878654909493,0.6125175127079591,0.5635408809874369,0.3670373533282719,mungbean
0.6532965488146305,0.27444527492157994,0.6098634645126857,0.5757130142507022,0.417417389385569,0.4908499591788824,0.6448045846842463,muskmelon
0.5215838335367499,0.5098989631481814,0.5051303157494283,0.4945870894464278,0.5327591941253591,0.5707970724942324,0.7268136365502981,jute
0.4656882535019693,0.449308978515671,0.46097878916776147,0.19890327408289948,0.6656908701336842,0.48948263129795433,0.4593858574914064,mungbean
0.5371911041985364,0.5141326369080665,0.49687832336697063,0.44066170548403016,0.5897357508265173,0.44598337248693876,0.826224076525605,rice
0.39282385057700986,0.5268336581877224,0.4391143766897668,0.640836675291694,0.48620823535643415,0.5842291234085493,0.40758133572882194,blackgram
0.3069838619371832,0.4971979418685255,0.4556183614546822,0.5478848114972391,0.30098351303156473,0.317318745296966,0.3797965428863148,mothbeans
0.2908765358490036,0.46880208739236207,0.722510520265186,0.42540057403934584,0.3418251079415699,0.6451586045109945,0.45803075083779443,chickpea
0.6269329105038098,0.42945916171036114,0.5106316440044001,0.5455210133344324,0.5199851026921309,0.5628471762846019,0.7204249432420032,jute
0.4240383919005832,0.8401255164192326,0.9397352478922001,0.4546200420528669,0.6343439932891636,0.3410696399030704,0.5136402824847156,apple
0.6776565401546165,0.4675622255493286,0.4501170331997104,0.506392070970685,0.5988634589055217,0.4274411645522328,0.4666723109940776,cotton
0.5166312297245838,0.5491009602878899,0.4430268775816365,0.4984405224255849,0.5086041676506345,0.35964151470562344,0.48349182495935955,grapes
0.3421002209262032,0.5861050908261163,0.4528676973271963,0.6776017007570216,0.27195104133578113,0.4773399416059596,0.4938972712793531,pigeonpeas
0.29096783584619357,0.6361696738832632,0.6702984180647216,0.5155861574545523,0.8581028704745955,0.44555193298554385,0.29536779271958,coconut
0.42425919642557985,0.3626602806661174,0.49398400090924466,0.5483390926920534,0.5725777149834202,0.5712457739176009,0.460970265184796,kidneybeans
0.4520398022180409,0.5969582326451617,0.3524052964468919,0.4724183498562039,0.4784174875679347,0.5728844194006724,0.650044822753259,banana
0.39234241454257823,0.3909821849700026,0.46159149022239426,0.5923656264946145,0.4818769512138132,0.6950680556530136,0.4842739755220077,lentil
0.2835729559445032,0.3236173177132293,0.41710906366987965,0.639761446671603,0.6633638942012106,0.6265233468856983,0.5314116503545261,orange
0.3694129445843299,0.4167581404307053,0.4583690255821681,0.6093764118997324,0.32899383856689707,0.6978093280184212,0.32521660178926376,mothbeans
0.49120962972720156,0.37228283653666383,0.5603236464029278,0.5846248929043216,0.5239599534559269,0.651561631589251,0.5269447631452262,chickpea
0.40926333036920637,0.5587924943042509,0.34615728121487843,0.6122897099082815,0.6201374915215351,0.24501487652341303,0.22166322573385344,maize
0.44744929789326315,0.5310673319476077,0.5216343005143438,0.8567097629262687,0.643620576462282,0.5164444315616248,0.49826448806862367,papaya
0.37721657991522317,0.5480020269871488,0.4446157049447386,0.6250437860261213,0.4620707707197723,0.5604211744180152,0.4101249670760484,blackgram
0.3655111269188832,0.2939816013940324,0.4831250027295412,0.6007395718150074,0.6722112427823705,0.3360682981509818,0.7557811474092399,coconut
0.3889220329115632,0.505665289388296,0.461119689709654,0.5766933733681117,0.44740789476315024,0.5220390444221994,0.3349768921653518,lentil
0.5249017064970039,0.2640845560201276,0.5842860565644281,0.3701661261624091,0.621468769456627,0.4428558672610924,0.531662996831476,coconut
0.2076850783670197,0.5368869221165162,0.4471628391539328,0.431973989584021,0.4070142319968406,0.5191802727976362,0.49323308113758035,kidneybeans
0.3850202152461165,0.3024489489138029,0.4831250027295412,0.5849988997494251,0.6828419642641259,0.4604973840306821,0.6294610652352298,coconut
0.3186893149335232,0.5903387645860015,0.4418650408172527,0.3513113345881841,0.45178110510418407,0.4342266951382173,0.3508522112643368,lentil
0.6949944097575553,0.5621972122017465,0.5923498075774011,0.564305134026413,0.16667833544091537,0.47480766368424354,0.48236353640048374,maize
0.4162347565696899,0.4209918141905906,0.4446157049447386,0.5223679976120338,0.45493981231564634,0.87211885365879,0.3220578190031332,mothbeans
0.448998171861665,0.3789442666109585,0.5406476826596754,0.5060058414160368,0.38067036762515216,0.5142054514226984,0.7008245474226326,mango
0.5234085791632244,0.6532251743056752,0.6392196187062439,0.5491869776541508,0.49657350300097775,0.39980796058930146,0.5537172329974209,banana
0.4925208151081503,0.3806212931187435,0.23460695455699718,0.5502860751575629,0.7116137856188336,0.34842280546623094,0.2893203447009412,papaya
0.4201365742351365,0.535301005707493,0.4363637125622809,0.5320939964495511,0.46112219075474353,0.6511727800485951,0.3662855480337244,lentil
0.3896616934631301,0.3743482179384432,0.244610698284346,0.6290801310910342,0.34788990048397217,0.4259073505657933,0.5113930582653022,pomegranate
0.3694129445843299,0.5098989631481814,0.461119689709654,0.5853753768498824,0.624686944374134,0.43792658983439714,0.3827959419149448,mungbean
0.27967113827905654,0.8231908213796916,0.942485912019686,0.48067162071945246,0.6363972402346901,0.342698356670751,0.5032269322695089,apple
0.445688985596116,0.39066636158654633,0.4524367380427682,0.5373176058826001,0.8083862270372008,0.6309935424089195,0.5589687305358321,papaya
0.49859560392125957,0.3654063780874312,0.6303918011950727,0.6425372506049645,0.5610662873443087,0.39200225383596665,0.5470293310944749,watermelon
0.3499038562570965,0.5734040695464604,0.43361304843479503,0.5116967677520686,0.1831586523863993,0.34269016238973626,0.6102357684757544,kidneybeans
0.5747080245893541,0.4181100306158543,0.4923053334174087,0.5022767205901925,0.5824954857282301,0.4505469221948333,0.5098258345112658,jute
0.7127728991436365,0.3744214028318526,0.4776236744745694,0.4786585514234746,0.4024118694638001,0.3947814986974084,0.7240396592527171,coffee
0.4318420272314765,0.34901936027254093,0.41710906366987965,0.2168709929008905,0.6598778044677731,0.44309802310099755,0.5083941410977839,orange
0.44175669114503,0.21091630224589794,0.3683301813459327,0.5541937723285945,0.6796671580754693,0.4758354324535443,0.6576048950414706,maize
0.4484599737055454,0.44948374232463195,0.6249282299587535,0.5942141910020529,0.4911041462560161,0.3881834017925192,0.5521300931449422,coffee
0.35770749158798987,0.5141326369080665,0.461119689709654,0.5727495359503432,0.49419664442975664,0.5010182303910644,0.3942058071020517,blackgram
0.44305664077379303,0.41839612721666875,0.4646404225595308,0.5838503973910301,0.6587651433758482,0.4978174249795191,0.804894884022304,watermelon
0.6353575779020786,0.36750847475479104,0.6026038701298767,0.5617141628723005,0.5054079737158808,0.417004574335921,0.2812471291371357,rice
